131.179.8.213,1481162170.00,2.162416,-1.785018,-1.301143,
131.179.8.213,1481162170.25,2.122681,-1.887037,-1.205842,
131.179.8.213,1481162170.50,2.195077,-1.850354,-1.285120,
131.179.8.213,1481162170.75,2.175228,-1.816867,-1.291070,
131.179.8.213,1481162171.00,2.156799,-1.869279,-1.243513,
131.179.8.213,1481162171.25,2.188474,-1.896024,-1.250711,
131.179.8.213,1481162171.50,2.171287,-1.893955,-1.238865,
131.179.8.213,1481162171.75,2.143141,-1.828943,-1.258511,
131.179.8.213,1481162172.00,2.119271,-1.841275,-1.232164,
131.179.8.213,1481162172.25,2.140510,-1.849053,-1.243760,
131.179.8.213,1481162172.50,2.107459,-1.837447,-1.225364,
131.179.8.213,1481162172.75,2.101114,-1.869589,-1.200186,
131.179.8.213,1481162173.00,1.458170,-1.883571,-0.675609,
131.179.8.213,1481162173.25,1.583330,-1.829982,-0.809264,
131.179.8.213,1481162173.50,0.664610,-2.367373,0.254393,
131.179.8.213,1481162173.75,0.892722,-3.244887,0.616316,
131.179.8.213,1481162174.00,7.118999,-0.729157,-3.219421,
131.179.8.213,1481162174.25,11.881254,4.838135,2.058226,
131.179.8.213,1481162174.50,11.933678,-0.303094,1.068417,
131.179.8.213,1481162174.75,6.865164,-2.008427,-2.326985,
131.179.8.213,1481162175.00,4.511362,-0.597189,-3.791254,
131.179.8.213,1481162175.25,4.283965,-1.346915,-3.028886,
131.179.8.213,1481162175.50,5.236048,-3.194555,-1.466385,
131.179.8.213,1481162175.75,5.808916,-2.831749,-1.817486,
131.179.8.213,1481162176.00,7.451248,-1.210886,-2.644087,
131.179.8.213,1481162176.25,8.058151,-1.430857,-2.051608,
131.179.8.213,1481162176.50,8.001173,-1.372969,-2.132676,
131.179.8.213,1481162176.75,8.007124,-1.817115,-1.821161,
131.179.8.213,1481162177.00,8.177663,-1.876783,-1.659040,
131.179.8.213,1481162177.25,7.379295,-1.560847,-2.428783,
131.179.8.213,1481162177.50,7.026970,-1.405815,-2.764374,
131.179.8.213,1481162177.75,5.057204,-1.558731,-3.075947,
131.179.8.213,1481162178.00,8.273609,-2.496521,-1.136639,
131.179.8.213,1481162178.25,-0.471810,-0.004329,0.467268,
131.179.8.213,1481162178.50,2.846673,0.765466,-2.911634,
131.179.8.213,1481162178.75,10.683603,0.083066,-0.228076,
131.179.8.213,1481162179.00,13.191536,-1.818324,2.676070,
131.179.8.213,1481162179.25,10.689509,-1.222689,0.118990,
131.179.8.213,1481162179.50,3.434185,0.487618,-3.468119,
131.179.8.213,1481162179.75,2.290808,-0.245755,-2.172040,
131.179.8.213,1481162180.00,3.019945,-0.454537,-2.757762,
131.179.8.213,1481162180.25,3.092988,-0.386163,-2.854381,
131.179.8.213,1481162180.50,2.929786,0.063527,-2.876008,
131.179.8.213,1481162180.75,2.595706,0.008175,-2.540197,
131.179.8.213,1481162181.00,2.598830,-0.101821,-2.510135,
131.179.8.213,1481162181.25,2.574175,0.059233,-2.533507,
131.179.8.213,1481162181.50,2.607572,-0.195586,-2.487293,
131.179.8.213,1481162181.75,2.746856,-0.448765,-2.516832,
131.179.8.213,1481162182.00,2.833078,-0.427212,-2.603855,
131.179.8.213,1481162182.25,2.829585,-0.479323,-2.577480,
131.179.8.213,1481162182.50,2.840328,-0.499383,-2.577887,
131.179.8.213,1481162182.75,2.839747,-0.463758,-2.593580,
131.179.8.213,1481162183.00,2.812518,-0.422044,-2.587613,
131.179.8.213,1481162183.25,2.811239,-0.437845,-2.579556,
131.179.8.213,1481162183.50,2.814513,-0.365302,-2.613658,
131.179.8.213,1481162183.75,2.834102,-0.204503,-2.695504,
131.179.8.213,1481162184.00,3.032321,-0.325342,-2.827673,
131.179.8.213,1481162184.25,2.881794,-0.791162,-2.467813,
131.179.8.213,1481162184.50,2.804086,-0.187935,-2.673741,
131.179.8.213,1481162184.75,2.798289,-0.413334,-2.578550,
131.179.8.213,1481162185.00,2.781155,-0.219141,-2.640904,
131.179.8.213,1481162185.25,2.778314,-0.269889,-2.619000,
131.179.8.213,1481162185.50,2.725846,-0.290329,-2.562691,
131.179.8.213,1481162185.75,2.723708,-0.232655,-2.582524,
131.179.8.213,1481162186.00,2.702890,-0.314183,-2.532259,
131.179.8.213,1481162186.25,2.712254,-0.240692,-2.568906,
131.179.8.213,1481162186.50,2.691788,-0.269312,-2.539221,
131.179.8.213,1481162186.75,2.655921,-0.302119,-2.493578,
131.179.8.213,1481162187.00,2.655139,-0.245294,-2.514086,
131.179.8.213,1481162187.25,2.729090,-0.287064,-2.566946,
131.179.8.213,1481162187.50,2.757590,-0.269611,-2.599981,
131.179.8.213,1481162187.75,2.743325,-0.225675,-2.603339,
131.179.8.213,1481162188.00,2.774776,-0.267695,-2.616584,
131.179.8.213,1481162188.25,2.788529,-0.230285,-2.643569,
131.179.8.213,1481162188.50,2.800258,-0.244046,-2.649204,
131.179.8.213,1481162188.75,2.798400,-0.204305,-2.662430,
131.179.8.213,1481162189.00,2.810017,-0.220933,-2.667005,
131.179.8.213,1481162189.25,2.856355,-0.146881,-2.737353,
131.179.8.213,1481162189.50,2.870559,-0.066527,-2.778589,
131.179.8.213,1481162189.75,2.852706,-0.180957,-2.721537,
131.179.8.213,1481162190.00,2.855089,-0.145772,-2.736569,
131.179.8.213,1481162190.25,2.866378,-0.135066,-2.750944,
131.179.8.213,1481162190.50,2.870224,-0.086329,-2.771570,
131.179.8.213,1481162190.75,2.860761,-0.071589,-2.767658,
131.179.8.213,1481162191.00,2.865944,-0.036663,-2.784092,
131.179.8.213,1481162191.25,2.840857,-0.061274,-2.752321,
131.179.8.213,1481162191.50,2.883910,-0.098545,-2.780215,
131.179.8.213,1481162191.75,2.859495,-0.118396,-2.750401,
131.179.8.213,1481162192.00,2.847456,-0.133555,-2.733789,
131.179.8.213,1481162192.25,2.966547,-0.111763,-2.852826,
131.179.8.213,1481162192.50,2.893406,-0.034593,-2.810733,
131.179.8.213,1481162192.75,2.832364,-0.017112,-2.758526,
131.179.8.213,1481162193.00,2.788269,0.004243,-2.723183,
131.179.8.213,1481162193.25,2.805025,-0.025372,-2.729971,
131.179.8.213,1481162193.50,2.835296,-0.057274,-2.748385,
131.179.8.213,1481162193.75,2.542379,-0.737087,-2.202986,
131.179.8.213,1481162194.00,4.686124,0.018487,-4.387082,
131.179.8.213,1481162194.25,11.619980,-5.411713,3.290819,
131.179.8.213,1481162194.50,11.678164,-4.294747,2.573825,
131.179.8.213,1481162194.75,10.855466,-3.649617,1.524317,
131.179.8.213,1481162195.00,9.570990,-1.960924,-0.526432,
131.179.8.213,1481162195.25,8.987416,-1.723678,-1.140986,
131.179.8.213,1481162195.50,8.539916,-1.692009,-1.514721,
131.179.8.213,1481162195.75,8.624363,-1.016206,-1.834335,
131.179.8.213,1481162196.00,8.591255,-0.611397,-2.052502,
131.179.8.213,1481162196.25,8.709247,-0.861208,-1.835624,
131.179.8.213,1481162196.50,8.688742,-1.447657,-1.545128,
131.179.8.213,1481162196.75,8.736307,-1.255871,-1.613178,
131.179.8.213,1481162197.00,8.713249,-1.074523,-1.728060,
131.179.8.213,1481162197.25,8.731786,-0.955089,-1.771212,
131.179.8.213,1481162197.50,8.729828,-0.930138,-1.784922,
131.179.8.213,1481162197.75,8.730519,-0.877923,-1.808992,
131.179.8.213,1481162198.00,8.765129,-0.866184,-1.783752,
131.179.8.213,1481162198.25,8.757646,-0.760096,-1.838168,
131.179.8.213,1481162198.50,8.737613,-0.717747,-1.874646,
131.179.8.213,1481162198.75,8.739517,-0.807224,-1.833450,
131.179.8.213,1481162199.00,8.771574,-0.909607,-1.757847,
131.179.8.213,1481162199.25,8.746424,-0.935848,-1.767601,
131.179.8.213,1481162199.50,8.745777,-0.881664,-1.793739,
131.179.8.213,1481162199.75,8.750422,-0.799457,-1.827194,
131.179.8.213,1481162200.00,8.783447,-0.774533,-1.808630,
131.179.8.213,1481162200.25,8.758543,-0.797361,-1.820862,
131.179.8.213,1481162200.50,8.765262,-0.840985,-1.795180,
131.179.8.213,1481162200.75,8.776742,-0.890649,-1.762126,
131.179.8.213,1481162201.00,8.796858,-0.889835,-1.744663,
131.179.8.213,1481162201.25,8.756824,-0.861550,-1.793265,
131.179.8.213,1481162201.50,8.771114,-0.812868,-1.802668,
131.179.8.213,1481162201.75,8.762758,-0.774002,-1.827454,
131.179.8.213,1481162202.00,8.786541,-0.827844,-1.782144,
131.179.8.213,1481162202.25,8.788101,-0.774042,-1.804660,
131.179.8.213,1481162202.50,8.783017,-0.788447,-1.802884,
131.179.8.213,1481162202.75,8.769249,-0.781198,-1.818449,
131.179.8.213,1481162203.00,8.748060,-0.804846,-1.826886,
131.179.8.213,1481162203.25,8.678331,-0.828920,-1.878018,
131.179.8.213,1481162203.50,9.052641,-0.492692,-1.672405,
131.179.8.213,1481162203.75,9.140680,0.121825,-1.755830,
131.179.8.213,1481162204.00,9.831352,1.486674,-1.090483,
131.179.8.213,1481162204.25,9.460642,3.411271,-0.757141,
131.179.8.213,1481162204.50,9.216849,4.601976,-0.197638,
131.179.8.213,1481162204.75,8.729357,5.326780,0.035306,
131.179.8.213,1481162205.00,8.815865,4.051514,-0.870256,
131.179.8.213,1481162205.25,8.275380,4.224097,-1.115134,
131.179.8.213,1481162205.50,7.080263,3.876686,-2.079449,
131.179.8.213,1481162205.75,6.298233,4.018024,-2.238016,
131.179.8.213,1481162206.00,6.485198,3.755977,-2.432751,
131.179.8.213,1481162206.25,6.604842,3.805830,-2.344130,
131.179.8.213,1481162206.50,6.666643,3.895606,-2.237878,
131.179.8.213,1481162206.75,6.598756,3.785934,-2.364883,
131.179.8.213,1481162207.00,6.568338,3.708363,-2.448234,
131.179.8.213,1481162207.25,6.543348,3.744026,-2.423917,
131.179.8.213,1481162207.50,6.610934,3.734406,-2.408292,
131.179.8.213,1481162207.75,6.615519,3.757614,-2.385040,
131.179.8.213,1481162208.00,6.609507,3.738527,-2.404999,
131.179.8.213,1481162208.25,6.640341,3.781560,-2.353530,
131.179.8.213,1481162208.50,6.625954,3.766220,-2.373156,
131.179.8.213,1481162208.75,6.596161,3.755812,-2.393876,
131.179.8.213,1481162209.00,6.637646,3.751252,-2.382620,
131.179.8.213,1481162209.25,6.642386,3.741410,-2.389923,
131.179.8.213,1481162209.50,6.610877,3.719338,-2.422289,
131.179.8.213,1481162209.75,6.608531,3.739879,-2.404108,
131.179.8.213,1481162210.00,6.625535,3.740619,-2.397048,
131.179.8.213,1481162210.25,6.630789,3.763482,-2.373881,
131.179.8.213,1481162210.50,6.634629,3.753729,-2.381469,
131.179.8.213,1481162210.75,6.672986,3.774817,-2.347313,
131.179.8.213,1481162211.00,6.624167,3.759362,-2.380187,
131.179.8.213,1481162211.25,6.627731,3.771616,-2.367485,
131.179.8.213,1481162211.50,6.632102,3.766015,-2.371039,
131.179.8.213,1481162211.75,6.646656,3.823527,-2.312243,
131.179.8.213,1481162212.00,7.165012,3.647655,-2.235814,
131.179.8.213,1481162212.25,5.344326,3.139760,-3.225425,
131.179.8.213,1481162212.50,-0.911705,0.076177,0.892686,
131.179.8.213,1481162212.75,0.033705,0.348852,-0.076740,
131.179.8.213,1481162213.00,0.058775,0.107075,-0.073817,
131.179.8.213,1481162213.25,-0.091561,0.083039,0.078424,
131.179.8.213,1481162213.50,-0.171623,0.180535,0.145303,
131.179.8.213,1481162213.75,-0.122771,0.081601,0.109540,
131.179.8.213,1481162214.00,-0.062475,0.142241,0.041710,
131.179.8.213,1481162214.25,-0.044275,0.033697,0.038668,
131.179.8.213,1481162214.50,-0.025725,0.102183,0.010573,
131.179.8.213,1481162214.75,-0.012841,0.047455,0.005546,
131.179.8.213,1481162215.00,0.026921,0.045132,-0.033450,
131.179.8.213,1481162215.25,-0.071973,0.039706,0.065187,
131.179.8.213,1481162215.50,-0.096541,0.087282,0.082774,
131.179.8.213,1481162215.75,-0.082656,0.071983,0.071141,
131.179.8.213,1481162216.00,-0.112193,0.068336,0.100903,
131.179.8.213,1481162216.25,-0.086947,0.066176,0.076208,
131.179.8.213,1481162216.50,-0.044851,0.055104,0.036112,
131.179.8.213,1481162216.75,-0.017331,0.039714,0.011125,
131.179.8.213,1481162217.00,-0.027586,0.027619,0.023065,
131.179.8.213,1481162217.25,-0.029912,0.063308,0.020147,
131.179.8.213,1481162217.50,-0.033294,0.046470,0.025928,
131.179.8.213,1481162217.75,-0.065277,0.050202,0.057035,
131.179.8.213,1481162218.00,-0.088441,0.061041,0.078413,
131.179.8.213,1481162218.25,-0.068228,0.036940,0.061887,
131.179.8.213,1481162218.50,-0.117323,0.057570,0.107501,
131.179.8.213,1481162218.75,-0.035128,0.051489,0.027012,
131.179.8.213,1481162219.00,-0.035508,0.030633,0.030451,
131.179.8.213,1481162219.25,-0.013964,0.063488,0.004335,
131.179.8.213,1481162219.50,-0.035183,0.017259,0.032134,
131.179.8.213,1481162219.75,-0.032002,0.051150,0.023968,
131.179.8.213,1481162220.00,-0.051767,0.018478,0.048348,
131.179.8.213,1481162220.25,-0.028395,0.042177,0.021708,
131.179.8.213,1481162220.50,-0.188494,0.054539,0.178400,
131.179.8.213,1481162220.75,1.000154,1.156911,-1.055928,
131.179.8.213,1481162221.00,3.736817,3.113141,-2.678084,
131.179.8.213,1481162221.25,5.485873,4.329368,-2.038118,
131.179.8.213,1481162221.50,6.558449,4.926990,-1.292381,
131.179.8.213,1481162221.75,6.487718,4.901805,-1.334837,
131.179.8.213,1481162222.00,6.198346,4.760055,-1.536564,
131.179.8.213,1481162222.25,6.175307,4.758839,-1.542035,
131.179.8.213,1481162222.50,6.153662,4.759453,-1.545330,
131.179.8.213,1481162222.75,6.149867,4.745297,-1.559937,
131.179.8.213,1481162223.00,6.153224,4.713972,-1.590166,
131.179.8.213,1481162223.25,6.146348,4.721412,-1.584072,
131.179.8.213,1481162223.50,6.141468,4.731196,-1.575301,
131.179.8.213,1481162223.75,6.119812,4.728919,-1.581293,
131.179.8.213,1481162224.00,6.124273,4.743168,-1.566490,
131.179.8.213,1481162224.25,6.131107,4.739945,-1.568491,
131.179.8.213,1481162224.50,6.147584,4.737696,-1.567824,
131.179.8.213,1481162224.75,6.111822,4.730311,-1.581275,
131.179.8.213,1481162225.00,6.150891,4.753751,-1.551435,
131.179.8.213,1481162225.25,6.150434,4.728388,-1.576479,
131.179.8.213,1481162225.50,6.175974,4.756331,-1.544379,
131.179.8.213,1481162225.75,6.176083,4.747225,-1.553312,
131.179.8.213,1481162226.00,6.147373,4.762540,-1.543403,
131.179.8.213,1481162226.25,6.130181,4.758444,-1.550425,
131.179.8.213,1481162226.50,6.166239,4.736935,-1.565228,
131.179.8.213,1481162226.75,6.158249,4.775477,-1.528744,
131.179.8.213,1481162227.00,6.128123,4.762444,-1.546837,
131.179.8.213,1481162227.25,6.153905,4.754127,-1.550530,
131.179.8.213,1481162227.50,6.158474,4.744382,-1.559304,
131.179.8.213,1481162227.75,6.161165,4.746284,-1.556948,
131.179.8.213,1481162228.00,6.145873,4.788400,-1.518201,
131.179.8.213,1481162228.25,6.158354,4.765015,-1.539021,
131.179.8.213,1481162228.50,6.173461,4.754939,-1.546207,
131.179.8.213,1481162228.75,6.179510,4.798201,-1.502561,
131.179.8.213,1481162229.00,6.157665,4.764369,-1.539780,
131.179.8.213,1481162229.25,6.189502,4.802469,-1.496534,
131.179.8.213,1481162229.50,6.152486,4.778243,-1.527042,
131.179.8.213,1481162229.75,6.228364,4.836091,-1.456193,
