131.179.11.15,1481299142.25,4.481162,0.543936,0.996493,
131.179.11.15,1481299142.50,4.075834,0.293737,0.542710,
131.179.11.15,1481299142.75,3.755215,0.252545,0.314846,
131.179.11.15,1481299143.00,3.547999,0.310158,0.247343,
131.179.11.15,1481299143.25,3.184001,0.292795,0.053592,
131.179.11.15,1481299143.50,2.995319,0.255649,-0.060275,
131.179.11.15,1481299143.75,3.209341,0.232456,0.011351,
131.179.11.15,1481299144.00,3.134431,0.020069,-0.211556,
131.179.11.15,1481299144.25,1.167845,0.126396,-0.372643,
131.179.11.15,1481299144.50,-0.114228,0.083725,0.134841,
131.179.11.15,1481299144.75,0.227821,0.049795,-0.083863,
131.179.11.15,1481299145.00,-0.089502,-0.069304,-0.002509,
131.179.11.15,1481299145.25,-0.106365,0.035295,0.091173,
131.179.11.15,1481299145.50,0.006337,-0.071803,-0.062000,
131.179.11.15,1481299145.75,-0.036365,0.028672,0.044500,
131.179.11.15,1481299146.00,0.013340,-0.039697,-0.040081,
131.179.11.15,1481299146.25,0.043486,0.021394,-0.007410,
131.179.11.15,1481299146.50,0.063464,0.011190,-0.027136,
131.179.11.15,1481299146.75,-0.016057,-0.010062,0.001168,
131.179.11.15,1481299147.00,0.005552,0.011178,0.005912,
131.179.11.15,1481299147.25,-0.019779,-0.033061,-0.015279,
131.179.11.15,1481299147.50,0.031425,-0.015495,-0.030817,
131.179.11.15,1481299147.75,-0.006782,0.030490,0.028818,
131.179.11.15,1481299148.00,0.063096,-0.020761,-0.053272,
131.179.11.15,1481299148.25,0.046015,0.026232,-0.004853,
131.179.11.15,1481299148.50,0.072230,0.012317,-0.031142,
131.179.11.15,1481299148.75,0.025888,-0.001777,-0.016401,
131.179.11.15,1481299149.00,0.048942,0.021356,-0.010534,
131.179.11.15,1481299149.25,0.028700,0.001906,-0.014996,
131.179.11.15,1481299149.50,0.046702,0.010384,-0.018307,
131.179.11.15,1481299149.75,0.028680,0.018699,-0.001201,
131.179.11.15,1481299150.00,0.065246,0.014769,-0.025183,
131.179.11.15,1481299150.25,0.060066,0.035237,-0.005331,
131.179.11.15,1481299150.50,0.059180,0.031129,-0.008234,
131.179.11.15,1481299150.75,0.075964,0.014179,-0.031698,
131.179.11.15,1481299151.00,0.061190,0.016261,-0.021662,
131.179.11.15,1481299151.25,0.046162,0.043102,0.008998,
131.179.11.15,1481299151.50,0.035247,0.022568,-0.001761,
131.179.11.15,1481299151.75,0.054718,0.013860,-0.019988,
131.179.11.15,1481299152.00,0.040952,0.025095,-0.002922,
131.179.11.15,1481299152.25,0.054105,0.036883,-0.000618,
131.179.11.15,1481299152.50,0.055385,0.038783,0.000235,
131.179.11.15,1481299152.75,0.066624,0.040838,-0.004363,
131.179.11.15,1481299153.00,0.061250,0.038677,-0.003145,
131.179.11.15,1481299153.25,0.047979,0.019764,-0.011301,
131.179.11.15,1481299153.50,0.018057,0.035336,0.018537,
131.179.11.15,1481299153.75,0.049843,0.024372,-0.008554,
131.179.11.15,1481299154.00,0.060100,0.025306,-0.013570,
131.179.11.15,1481299154.25,0.043597,0.038609,0.006733,
131.179.11.15,1481299154.50,0.079130,0.012960,-0.034484,
131.179.11.15,1481299154.75,0.061394,0.036618,-0.004932,
131.179.11.15,1481299155.00,0.061877,0.031654,-0.009315,
131.179.11.15,1481299155.25,0.069663,0.025844,-0.018498,
131.179.11.15,1481299155.50,0.073095,0.016903,-0.027831,
131.179.11.15,1481299155.75,0.072278,0.028876,-0.017450,
131.179.11.15,1481299156.00,0.063683,0.030402,-0.011367,
131.179.11.15,1481299156.25,0.074262,0.033225,-0.014951,
131.179.11.15,1481299156.50,0.057683,0.023918,-0.013356,
131.179.11.15,1481299156.75,0.066587,0.014423,-0.026224,
131.179.11.15,1481299157.00,0.055694,0.036859,-0.001531,
131.179.11.15,1481299157.25,0.082895,0.023102,-0.028177,
131.179.11.15,1481299157.50,0.065476,0.023080,-0.018436,
131.179.11.15,1481299157.75,0.075910,0.023746,-0.023738,
131.179.11.15,1481299158.00,0.059250,0.018695,-0.018557,
131.179.11.15,1481299158.25,0.059175,0.027777,-0.011005,
131.179.11.15,1481299158.50,0.060700,0.026612,-0.012827,
131.179.11.15,1481299158.75,0.077693,0.038689,-0.012325,
131.179.11.15,1481299159.00,0.059582,0.020104,-0.017579,
131.179.11.15,1481299159.25,0.058953,0.025060,-0.013127,
131.179.11.15,1481299159.50,0.071095,0.018734,-0.025192,
131.179.11.15,1481299159.75,0.056090,0.032529,-0.005337,
131.179.11.15,1481299160.00,0.061750,0.020226,-0.018700,
131.179.11.15,1481299160.25,0.674215,0.018087,-0.318913,
131.179.11.15,1481299160.50,2.546544,0.483749,0.009457,
131.179.11.15,1481299160.75,3.652057,0.374005,0.357201,
131.179.11.15,1481299161.00,4.579844,0.624428,1.122371,
131.179.11.15,1481299161.25,4.629682,0.574490,1.118894,
131.179.11.15,1481299161.50,5.016310,0.198507,1.139444,
131.179.11.15,1481299161.75,4.991724,0.306740,1.191326,
131.179.11.15,1481299162.00,4.656239,0.194510,0.867136,
131.179.11.15,1481299162.25,4.726828,-0.741481,0.354847,
131.179.11.15,1481299162.50,4.986031,0.215201,1.127066,
131.179.11.15,1481299162.75,5.053137,-0.680189,0.668098,
131.179.11.15,1481299163.00,5.031145,-0.681112,0.648458,
131.179.11.15,1481299163.25,6.717228,-0.605858,2.210572,
131.179.11.15,1481299163.50,11.144428,-2.035871,6.293976,
131.179.11.15,1481299163.75,9.390219,-0.839978,4.710630,
131.179.11.15,1481299164.00,9.022974,-1.172568,4.283945,
131.179.11.15,1481299164.25,8.663740,-0.833982,4.003953,
131.179.11.15,1481299164.50,9.043506,-1.334740,4.276222,
131.179.11.15,1481299164.75,8.924438,-1.247411,4.173520,
131.179.11.15,1481299165.00,8.850348,-0.930333,4.163628,
131.179.11.15,1481299165.25,8.825532,-0.848566,4.157909,
131.179.11.15,1481299165.50,8.903755,-0.797564,4.245959,
131.179.11.15,1481299165.75,8.872607,-0.738902,4.229795,
131.179.11.15,1481299166.00,8.940509,-0.768416,4.288614,
131.179.11.15,1481299166.25,8.942698,-0.758193,4.293188,
131.179.11.15,1481299166.50,8.956745,-0.739225,4.311404,
131.179.11.15,1481299166.75,8.969018,-0.759022,4.318568,
131.179.11.15,1481299167.00,9.277677,-1.163963,4.536138,
131.179.11.15,1481299167.25,10.985751,-2.087032,6.132974,
131.179.11.15,1481299167.50,8.514856,-2.058314,3.667445,
131.179.11.15,1481299167.75,6.270475,-0.948017,1.672616,
131.179.11.15,1481299168.00,5.612694,-0.736041,1.141638,
131.179.11.15,1481299168.25,5.330576,-0.568227,0.965288,
131.179.11.15,1481299168.50,4.623461,-0.549699,0.371938,
131.179.11.15,1481299168.75,4.024579,-0.102911,0.209774,
131.179.11.15,1481299169.00,3.861678,-0.450046,-0.153177,
131.179.11.15,1481299169.25,3.872951,-0.380630,-0.095989,
131.179.11.15,1481299169.50,3.897441,-0.352191,-0.058512,
131.179.11.15,1481299169.75,3.927481,-0.369568,-0.049701,
131.179.11.15,1481299170.00,4.000186,-0.382657,-0.006853,
131.179.11.15,1481299170.25,3.965047,-0.286861,0.035536,
131.179.11.15,1481299170.50,4.304390,-0.489917,0.151379,
131.179.11.15,1481299170.75,4.284098,-0.429017,0.174198,
131.179.11.15,1481299171.00,3.469839,-0.256476,-0.264896,
131.179.11.15,1481299171.25,2.082775,-0.342665,-0.892257,
131.179.11.15,1481299171.50,3.060912,-0.492967,-0.692291,
131.179.11.15,1481299171.75,4.467828,-0.172495,0.480662,
131.179.11.15,1481299172.00,6.830961,-0.569385,2.329923,
131.179.11.15,1481299172.25,13.468625,-1.325783,8.667433,
131.179.11.15,1481299172.50,14.732786,-1.792059,9.890692,
131.179.11.15,1481299172.75,14.856889,-2.648366,9.995060,
131.179.11.15,1481299173.00,15.021632,-2.932470,10.166059,
131.179.11.15,1481299173.25,15.400620,-2.605153,10.538373,
131.179.11.15,1481299173.50,15.233657,-2.526627,10.371068,
131.179.11.15,1481299173.75,15.450964,-2.386609,10.588929,
131.179.11.15,1481299174.00,15.386431,-2.660994,10.524714,
131.179.11.15,1481299174.25,15.392128,-2.837949,10.533663,
131.179.11.15,1481299174.50,15.573376,-2.645937,10.711485,
131.179.11.15,1481299174.75,15.297394,-2.144213,10.439895,
131.179.11.15,1481299175.00,15.492132,-1.460426,10.671120,
131.179.11.15,1481299175.25,14.990226,-0.642182,10.263618,
131.179.11.15,1481299175.50,14.072948,2.815170,10.347246,
131.179.11.15,1481299175.75,13.700323,6.408166,11.883872,
131.179.11.15,1481299176.00,12.603503,6.849955,11.301567,
131.179.11.15,1481299176.25,12.918122,7.397828,11.909990,
131.179.11.15,1481299176.50,12.747168,6.045253,10.892670,
131.179.11.15,1481299176.75,10.137856,5.467366,8.511140,
131.179.11.15,1481299177.00,9.552216,4.963707,7.732338,
131.179.11.15,1481299177.25,9.550294,4.902098,7.687909,
131.179.11.15,1481299177.50,9.523490,4.883722,7.655549,
131.179.11.15,1481299177.75,9.614977,4.991728,7.797599,
131.179.11.15,1481299178.00,9.621794,5.055129,7.846923,
131.179.11.15,1481299178.25,9.975307,5.116482,8.148426,
131.179.11.15,1481299178.50,9.801434,5.291885,8.143502,
131.179.11.15,1481299178.75,2.817389,1.569060,1.128301,
131.179.11.15,1481299179.00,0.084767,-0.170722,-0.188210,
131.179.11.15,1481299179.25,-0.080190,0.085833,0.116542,
131.179.11.15,1481299179.50,0.073620,-0.165800,-0.177661,
131.179.11.15,1481299179.75,-0.062664,-0.264763,-0.172324,
131.179.11.15,1481299180.00,-0.018269,-0.099436,-0.069604,
131.179.11.15,1481299180.25,0.062466,-0.131952,-0.143708,
131.179.11.15,1481299180.50,-0.009697,-0.184819,-0.142812,
131.179.11.15,1481299180.75,0.033255,-0.171401,-0.158146,
131.179.11.15,1481299181.00,-0.012509,-0.119909,-0.089449,
131.179.11.15,1481299181.25,-0.002191,-0.150882,-0.120404,
131.179.11.15,1481299181.50,-0.008133,-0.159947,-0.124025,
131.179.11.15,1481299181.75,-0.028799,-0.130809,-0.088301,
131.179.11.15,1481299182.00,-0.020876,-0.122554,-0.086519,
131.179.11.15,1481299182.25,-0.011584,-0.121619,-0.091373,
131.179.11.15,1481299182.50,0.036144,-0.133976,-0.129807,
131.179.11.15,1481299182.75,0.011723,-0.119057,-0.103279,
131.179.11.15,1481299183.00,0.039793,-0.112456,-0.114591,
131.179.11.15,1481299183.25,0.049499,-0.114324,-0.121811,
131.179.11.15,1481299183.50,0.038123,-0.107240,-0.109388,
131.179.11.15,1481299183.75,0.038885,-0.116391,-0.117238,
131.179.11.15,1481299184.00,0.041842,-0.103458,-0.108512,
131.179.11.15,1481299184.25,0.042576,-0.106877,-0.111712,
131.179.11.15,1481299184.50,0.039558,-0.113503,-0.115300,
131.179.11.15,1481299184.75,0.037651,-0.113042,-0.113802,
131.179.11.15,1481299185.00,0.017629,-0.103941,-0.094621,
131.179.11.15,1481299185.25,0.045853,-0.087456,-0.097874,
131.179.11.15,1481299185.50,0.049895,-0.090540,-0.102739,
131.179.11.15,1481299185.75,0.052941,-0.110038,-0.120355,
131.179.11.15,1481299186.00,0.068436,-0.098889,-0.120324,
131.179.11.15,1481299186.25,0.050594,-0.094103,-0.106044,
