131.179.55.131,1481299148.25,-0.018178,-0.018791,0.006070,
131.179.55.131,1481299148.50,-0.097863,0.039467,0.104549,
131.179.55.131,1481299148.75,-0.073233,0.009470,0.067997,
131.179.55.131,1481299149.00,-0.072320,-0.004444,0.060137,
131.179.55.131,1481299149.25,-0.067987,0.016307,0.066952,
131.179.55.131,1481299149.50,-0.068782,-0.004782,0.056908,
131.179.55.131,1481299149.75,-0.044763,0.008169,0.042762,
131.179.55.131,1481299150.00,-0.031224,0.009647,0.031844,
131.179.55.131,1481299150.25,-0.036300,0.013347,0.038113,
131.179.55.131,1481299150.50,-0.027710,-0.006574,0.020525,
131.179.55.131,1481299150.75,-0.041652,0.006916,0.039439,
131.179.55.131,1481299151.00,-0.072578,-0.012915,0.056067,
131.179.55.131,1481299151.25,-0.067898,-0.002895,0.057102,
131.179.55.131,1481299151.50,-0.055481,0.001209,0.048463,
131.179.55.131,1481299151.75,-0.063996,-0.001297,0.054542,
131.179.55.131,1481299152.00,-0.044606,0.003931,0.040462,
131.179.55.131,1481299152.25,-0.034442,0.001733,0.030572,
131.179.55.131,1481299152.50,-0.035532,-0.009924,0.025569,
131.179.55.131,1481299152.75,-0.040011,0.002666,0.035853,
131.179.55.131,1481299153.00,-0.034969,0.008698,0.034587,
131.179.55.131,1481299153.25,-0.063946,-0.000189,0.055062,
131.179.55.131,1481299153.50,-0.056184,-0.003860,0.046491,
131.179.55.131,1481299153.75,-0.061322,0.004980,0.055426,
131.179.55.131,1481299154.00,-0.050296,0.007202,0.047042,
131.179.55.131,1481299154.25,-0.055773,-0.006559,0.044763,
131.179.55.131,1481299154.50,-0.051394,0.005062,0.046898,
131.179.55.131,1481299154.75,-0.045611,-0.007473,0.035520,
131.179.55.131,1481299155.00,-0.039139,0.011911,0.039825,
131.179.55.131,1481299155.25,-0.040658,-0.002573,0.033740,
131.179.55.131,1481299155.50,-0.041335,0.005150,0.038264,
131.179.55.131,1481299155.75,-0.053993,-0.001245,0.045928,
131.179.55.131,1481299156.00,-0.063696,0.007050,0.058530,
131.179.55.131,1481299156.25,-0.060392,0.005138,0.054704,
131.179.55.131,1481299156.50,-0.053968,0.005211,0.049195,
131.179.55.131,1481299156.75,-0.054859,-0.017247,0.038547,
131.179.55.131,1481299157.00,-0.041583,-0.002939,0.034351,
131.179.55.131,1481299157.25,-0.042418,-0.009390,0.031787,
131.179.55.131,1481299157.50,-0.050984,0.003941,0.045972,
131.179.55.131,1481299157.75,-0.053616,-0.007023,0.042663,
131.179.55.131,1481299158.00,-0.047707,-0.007854,0.037136,
131.179.55.131,1481299158.25,-0.043332,0.003235,0.039009,
131.179.55.131,1481299158.50,-0.052392,-0.003617,0.043338,
131.179.55.131,1481299158.75,-0.047945,0.013074,0.048013,
131.179.55.131,1481299159.00,-0.057844,-0.001084,0.049336,
131.179.55.131,1481299159.25,-0.043187,-0.003261,0.035571,
131.179.55.131,1481299159.50,-0.040823,-0.002220,0.034061,
131.179.55.131,1481299159.75,-0.047873,-0.003714,0.039387,
131.179.55.131,1481299160.00,-0.052705,0.009615,0.050351,
131.179.55.131,1481299160.25,-0.255641,-0.059959,0.191950,
131.179.55.131,1481299160.50,-2.058621,0.546168,2.074106,
131.179.55.131,1481299160.75,-2.579391,0.481555,2.515526,
131.179.55.131,1481299161.00,-3.734350,0.675477,3.652900,
131.179.55.131,1481299161.25,-3.505886,0.565722,3.398654,
131.179.55.131,1481299161.50,-3.537528,0.427567,3.374051,
131.179.55.131,1481299161.75,-3.477754,0.358811,3.292353,
131.179.55.131,1481299162.00,-3.080003,0.168895,2.850923,
131.179.55.131,1481299162.25,-3.665784,0.296048,3.444094,
131.179.55.131,1481299162.50,-3.595664,-0.257251,3.188407,
131.179.55.131,1481299162.75,-3.017282,-0.905239,2.443830,
131.179.55.131,1481299163.00,-2.967258,-0.650666,2.467939,
131.179.55.131,1481299163.25,-2.605793,-0.325501,2.229079,
131.179.55.131,1481299163.50,-1.460782,0.043519,1.313252,
131.179.55.131,1481299163.75,-0.534475,0.019425,0.475100,
131.179.55.131,1481299164.00,-0.894151,-0.445603,0.592288,
131.179.55.131,1481299164.25,-1.765431,0.006051,1.574380,
131.179.55.131,1481299164.50,-1.852922,-0.095836,1.613186,
131.179.55.131,1481299164.75,-2.064242,-0.242269,1.752084,
131.179.55.131,1481299165.00,-2.351764,-0.201082,2.035175,
131.179.55.131,1481299165.25,-2.350726,-0.387301,1.967747,
131.179.55.131,1481299165.50,-2.339880,-0.390045,1.956598,
131.179.55.131,1481299165.75,-2.446594,-0.366643,2.065068,
131.179.55.131,1481299166.00,-2.425259,-0.388742,2.037370,
131.179.55.131,1481299166.25,-2.400705,-0.364819,2.022543,
131.179.55.131,1481299166.50,-2.425529,-0.372952,2.043069,
131.179.55.131,1481299166.75,-2.432418,-0.367013,2.051604,
131.179.55.131,1481299167.00,-2.239838,-0.337757,1.881109,
131.179.55.131,1481299167.25,-1.996652,-0.187722,1.709978,
131.179.55.131,1481299167.50,-2.604150,-0.395636,2.203660,
131.179.55.131,1481299167.75,-2.902346,-0.203893,2.550148,
131.179.55.131,1481299168.00,-3.153883,-0.219231,2.782093,
131.179.55.131,1481299168.25,-3.324154,-0.076900,2.991066,
131.179.55.131,1481299168.50,-4.110464,-1.960695,3.303614,
131.179.55.131,1481299168.75,-2.895834,-1.431280,2.198475,
131.179.55.131,1481299169.00,-2.716477,-1.980614,1.920629,
131.179.55.131,1481299169.25,-2.480505,-2.062000,1.674947,
131.179.55.131,1481299169.50,-2.804915,-1.745461,2.047223,
131.179.55.131,1481299169.75,-2.786361,-1.727969,2.032140,
131.179.55.131,1481299170.00,-2.840007,-1.664887,2.096615,
131.179.55.131,1481299170.25,-3.126927,-1.308883,2.450976,
131.179.55.131,1481299170.50,-3.435985,-1.442230,2.725107,
131.179.55.131,1481299170.75,-3.625818,-0.786353,3.063066,
131.179.55.131,1481299171.00,-1.333665,-0.951951,0.818348,
131.179.55.131,1481299171.25,-0.239405,-0.334370,0.047821,
131.179.55.131,1481299171.50,-0.015910,1.489304,0.890644,
131.179.55.131,1481299171.75,-2.699874,-0.685990,2.201752,
131.179.55.131,1481299172.00,-2.782119,-0.095520,2.475640,
131.179.55.131,1481299172.25,-2.251619,-0.250332,1.923688,
131.179.55.131,1481299172.50,-2.129154,-0.106866,1.863739,
131.179.55.131,1481299172.75,-2.614935,-0.057227,2.333592,
131.179.55.131,1481299173.00,-2.933516,-0.040096,2.637279,
131.179.55.131,1481299173.25,-3.284423,0.049602,2.998072,
131.179.55.131,1481299173.50,-3.459929,0.019317,3.152162,
131.179.55.131,1481299173.75,-3.323900,0.081773,3.046576,
131.179.55.131,1481299174.00,-3.258060,0.069859,2.980643,
131.179.55.131,1481299174.25,-3.222805,0.011181,2.926613,
131.179.55.131,1481299174.50,-2.873236,-0.190992,2.527242,
131.179.55.131,1481299174.75,-2.664343,-0.330647,2.282467,
131.179.55.131,1481299175.00,-2.546224,-0.614811,2.077301,
131.179.55.131,1481299175.25,-1.962954,-0.853986,1.447425,
131.179.55.131,1481299175.50,-1.247219,-0.116264,1.051180,
131.179.55.131,1481299175.75,-1.039305,0.221056,1.016527,
131.179.55.131,1481299176.00,-0.985278,0.048717,0.888291,
131.179.55.131,1481299176.25,-1.217923,0.122263,1.129611,
131.179.55.131,1481299176.50,-0.949288,-0.010070,0.829367,
131.179.55.131,1481299176.75,-1.063381,0.138148,0.999044,
131.179.55.131,1481299177.00,-0.982886,0.169185,0.942118,
131.179.55.131,1481299177.25,-1.104490,0.076138,1.007248,
131.179.55.131,1481299177.50,-0.990807,0.093169,0.913669,
131.179.55.131,1481299177.75,-1.061387,0.130464,0.993713,
131.179.55.131,1481299178.00,-1.042563,0.116234,0.970385,
131.179.55.131,1481299178.25,-1.098730,0.105741,1.015605,
131.179.55.131,1481299178.50,-1.143649,0.175954,1.087949,
131.179.55.131,1481299178.75,-0.417972,0.208757,0.467203,
131.179.55.131,1481299179.00,-0.275853,-0.010896,0.233706,
131.179.55.131,1481299179.25,-0.055910,-0.221468,-0.061602,
131.179.55.131,1481299179.50,-0.135583,0.141617,0.189629,
131.179.55.131,1481299179.75,-0.047186,-0.004692,0.038296,
131.179.55.131,1481299180.00,-0.040837,-0.077538,-0.003989,
131.179.55.131,1481299180.25,-0.068069,-0.002801,0.057297,
131.179.55.131,1481299180.50,-0.027686,0.012862,0.030442,
131.179.55.131,1481299180.75,-0.200154,-0.031617,0.157454,
131.179.55.131,1481299181.00,-0.106618,-0.037533,0.073163,
131.179.55.131,1481299181.25,-0.186529,-0.028529,0.147121,
131.179.55.131,1481299181.50,-0.143895,0.016429,0.132631,
131.179.55.131,1481299181.75,-0.128708,-0.060600,0.080850,
131.179.55.131,1481299182.00,-0.090794,-0.016724,0.069908,
131.179.55.131,1481299182.25,-0.063427,-0.005043,0.052147,
131.179.55.131,1481299182.50,-0.074253,-0.028101,0.049841,
131.179.55.131,1481299182.75,-0.060864,-0.047397,0.028517,
131.179.55.131,1481299183.00,-0.070484,-0.025502,0.047889,
131.179.55.131,1481299183.25,-0.114623,-0.010412,0.093734,
131.179.55.131,1481299183.50,-0.123487,-0.021630,0.095778,
131.179.55.131,1481299183.75,-0.139063,-0.037866,0.101180,
131.179.55.131,1481299184.00,-0.124631,-0.038181,0.088481,
131.179.55.131,1481299184.25,-0.125369,-0.026678,0.094880,
131.179.55.131,1481299184.50,-0.079381,-0.039823,0.048381,
131.179.55.131,1481299184.75,-0.104712,-0.027800,0.076393,
131.179.55.131,1481299185.00,-0.087784,-0.022716,0.064278,
131.179.55.131,1481299185.25,-0.101248,-0.025737,0.074426,
131.179.55.131,1481299185.50,-0.093740,-0.035873,0.062820,
131.179.55.131,1481299185.75,-0.130111,-0.020014,0.102337,
131.179.55.131,1481299186.00,-0.086150,-0.024908,0.061758,
131.179.55.131,1481299186.25,-0.088514,-0.022531,0.065004,
